group	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
FFT	49.403018951416016	56.71226806640625	52.48498382568359	80.98496200561523	75.6006884765625	74.4782698059082	65.71623390197755	64.16799041748047	63.38271560668945	62.974485626220705	62.83727348327637	72.11091064453124	71.96786547851562
bubble_sort	1140.7644271850586	1293.9482688903809	1200.8038520812988	1842.6761627197266	1727.4261474609375	1700.8295059204097	1509.922485351562	1461.218147277832	1460.9300994873045	1454.1889572143555	1463.2562255859375	1663.204833984375	1671.38671875
dijkstra	96.38126831054687	110.31021366119384	101.49060535430908	157.98476119995118	146.59950187683106	144.3454726409912	126.6807682800293	122.81239219665527	121.27261917114258	120.41125694274902	120.02969581604003	138.0849763183594	137.55985815429688
kalman	211.15016536712648	239.79921703338624	230.22009944915771	343.84986557006835	322.2932494354248	317.4000908660889	282.9325467681885	282.6949784088135	279.36314277648927	285.6862493133545	284.8017430114746	327.83031933593753	326.37606933593753
mat_mul	59.838524627685544	67.99515056610107	63.23067646026611	97.02107276916504	91.01643013000488	89.79244514465331	79.82015075683594	78.00364288330078	77.30260299682617	76.8226089477539	76.72154296875	87.74188989257811	87.79177612304689
recursion	484.0458628336589	554.6724230448405	513.0592110951742	792.2922492980957	737.9595954895019	727.9519195556641	640.4331230163574	626.2578819274902	617.3173316955566	614.5847755432129	612.947891998291	704.4625805664062	702.2808512369792
rsa_dec	54.93160076141358	63.61216163635254	58.75988597869873	90.64501052856446	84.08579727172851	82.96616958618164	72.44223472595215	70.53604454040527	69.80012145996093	69.3450682067871	69.07467842102051	79.32789965820312	79.01531103515624
rsa_enc	61.26688480377197	70.7306001663208	65.44113388061524	100.73163848876953	93.94487251281738	92.53926406860352	81.14757316589356	78.92673545837403	78.11568351745605	77.57984413146973	77.38791709899903	88.61630395507815	88.26931933593751
sine	611.1796379089355	696.4307956695557	644.0477409362793	991.5979671478271	929.0999965667725	915.3279762268066	809.7256874084472	791.1142433166503	782.0070362091064	776.6219249725342	774.7258815765381	893.3349584960939	888.2471801757813
